Timestamp,FewShot_Count,Original_Individual,Original_Accuracy,Shuffled_Individual,Shuffled_Accuracy
2026-03-10 11:08:28.881629,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.6733333333333333,"[1108, 181, 716, 581, 62, 648, 566, 633, 287, 644]",0.6533333333333333
2026-03-10 11:08:29.188757,6,"[159, 469, 626, 822, 994, 1182]",0.68,"[1182, 626, 159, 822, 469, 994]",0.6666666666666666
2026-03-10 11:08:30.132934,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.7133333333333334,"[384, 940, 1143, 266, 343, 452, 69, 808]",0.64
2026-03-10 11:08:31.885414,4,"[176, 303, 669, 972]",0.7,"[972, 176, 669, 303]",0.6266666666666667
2026-03-10 11:08:34.690167,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6466666666666666,"[817, 773, 997, 420, 785, 763, 1175, 1003, 985, 595, 789, 292, 414, 1191, 1012, 849]",0.6733333333333333
2026-03-10 11:08:36.094401,20,"[54, 63, 118, 129, 178, 228, 258, 313, 411, 450, 576, 687, 799, 818, 819, 866, 995, 1043, 1066, 1145]",0.6666666666666666,"[450, 1066, 799, 258, 118, 818, 178, 1043, 313, 411, 1145, 63, 819, 129, 687, 228, 576, 54, 995, 866]",0.6466666666666666
2026-03-10 11:08:37.190413,24,"[133, 182, 186, 306, 310, 385, 435, 491, 589, 687, 729, 746, 756, 833, 841, 843, 885, 905, 926, 943, 965, 1032, 1147, 1164]",0.7133333333333334,"[885, 843, 905, 943, 589, 186, 833, 385, 1032, 182, 1164, 306, 1147, 491, 687, 729, 926, 841, 435, 965, 133, 746, 310, 756]",0.6933333333333334
2026-03-10 11:08:42.487345,32,"[24, 45, 150, 215, 377, 400, 413, 423, 492, 579, 632, 677, 754, 757, 781, 786, 811, 827, 828, 883, 928, 939, 950, 1015, 1049, 1072, 1078, 1099, 1100, 1163, 1189, 1192]",0.7,"[1100, 1192, 950, 377, 1015, 786, 883, 492, 754, 150, 781, 423, 579, 677, 928, 215, 1078, 1163, 1049, 632, 1072, 45, 828, 400, 1189, 413, 827, 24, 757, 1099, 939, 811]",0.66
2026-03-10 11:09:45.006868,6,"[159, 469, 626, 822, 994, 1182]",0.68,"[469, 994, 626, 822, 159, 1182]",0.7
2026-03-10 11:09:45.703832,3,"[136, 309, 404]",0.6333333333333333,"[404, 136, 309]",0.66
2026-03-10 11:09:46.315691,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.6733333333333333,"[287, 581, 644, 1108, 633, 181, 716, 566, 62, 648]",0.6266666666666667
2026-03-10 11:09:47.307697,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6866666666666666,"[895, 19, 1100, 513, 1147, 1080, 640, 249, 422, 982, 522, 820]",0.6933333333333334
2026-03-10 11:09:47.368239,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.7133333333333334,"[266, 384, 808, 452, 940, 69, 1143, 343]",0.66
2026-03-10 11:09:49.721337,4,"[176, 303, 669, 972]",0.7,"[303, 669, 972, 176]",0.6666666666666666
2026-03-10 11:09:54.270235,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6466666666666666,"[985, 849, 1012, 773, 817, 785, 789, 414, 595, 1003, 997, 1175, 420, 292, 1191, 763]",0.7133333333333334
2026-03-10 11:09:54.303896,20,"[54, 63, 118, 129, 178, 228, 258, 313, 411, 450, 576, 687, 799, 818, 819, 866, 995, 1043, 1066, 1145]",0.6666666666666666,"[576, 866, 258, 799, 228, 63, 411, 819, 1145, 995, 118, 129, 178, 1043, 687, 313, 818, 1066, 450, 54]",0.6533333333333333
2026-03-10 11:10:00.571155,24,"[133, 182, 186, 306, 310, 385, 435, 491, 589, 687, 729, 746, 756, 833, 841, 843, 885, 905, 926, 943, 965, 1032, 1147, 1164]",0.7133333333333334,"[1164, 310, 1032, 841, 491, 186, 965, 385, 885, 687, 905, 926, 1147, 435, 729, 182, 833, 843, 746, 306, 943, 133, 589, 756]",0.6933333333333334
2026-03-10 11:10:04.569856,32,"[24, 45, 150, 215, 377, 400, 413, 423, 492, 579, 632, 677, 754, 757, 781, 786, 811, 827, 828, 883, 928, 939, 950, 1015, 1049, 1072, 1078, 1099, 1100, 1163, 1189, 1192]",0.7,"[950, 939, 883, 492, 677, 423, 632, 754, 757, 1015, 215, 1100, 1099, 150, 1189, 811, 828, 827, 928, 24, 579, 413, 1049, 1072, 377, 786, 1078, 1192, 45, 1163, 400, 781]",0.6866666666666666
2026-03-10 11:11:02.073208,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.6733333333333333,"[287, 181, 633, 566, 581, 716, 62, 644, 1108, 648]",0.6466666666666666
2026-03-10 11:11:03.301457,3,"[136, 309, 404]",0.6333333333333333,"[309, 404, 136]",0.62
2026-03-10 11:11:04.228057,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.7133333333333334,"[1143, 69, 808, 384, 452, 343, 940, 266]",0.68
2026-03-10 11:11:05.309372,6,"[159, 469, 626, 822, 994, 1182]",0.68,"[626, 159, 822, 1182, 994, 469]",0.6933333333333334
2026-03-10 11:11:07.146875,4,"[176, 303, 669, 972]",0.7,"[303, 176, 972, 669]",0.7
2026-03-10 11:11:07.392230,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6866666666666666,"[513, 895, 422, 982, 1147, 249, 1080, 522, 640, 19, 1100, 820]",0.6733333333333333
2026-03-10 11:11:12.893004,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6466666666666666,"[785, 997, 1175, 595, 420, 773, 849, 1003, 817, 1191, 414, 985, 1012, 763, 292, 789]",0.6266666666666667
2026-03-10 11:11:15.218209,20,"[54, 63, 118, 129, 178, 228, 258, 313, 411, 450, 576, 687, 799, 818, 819, 866, 995, 1043, 1066, 1145]",0.6666666666666666,"[313, 178, 63, 54, 1066, 129, 576, 1145, 411, 995, 799, 228, 118, 818, 1043, 687, 258, 450, 866, 819]",0.6733333333333333
2026-03-10 11:11:21.323915,24,"[133, 182, 186, 306, 310, 385, 435, 491, 589, 687, 729, 746, 756, 833, 841, 843, 885, 905, 926, 943, 965, 1032, 1147, 1164]",0.7133333333333334,"[491, 306, 833, 756, 435, 746, 1032, 905, 943, 385, 310, 186, 885, 589, 965, 182, 926, 841, 1164, 843, 1147, 133, 687, 729]",0.66
2026-03-10 11:11:27.475326,32,"[24, 45, 150, 215, 377, 400, 413, 423, 492, 579, 632, 677, 754, 757, 781, 786, 811, 827, 828, 883, 928, 939, 950, 1015, 1049, 1072, 1078, 1099, 1100, 1163, 1189, 1192]",0.7,"[400, 677, 939, 754, 950, 1015, 492, 423, 781, 811, 215, 24, 632, 757, 1192, 828, 928, 1072, 150, 786, 1100, 1049, 45, 1163, 827, 1099, 579, 1078, 883, 377, 413, 1189]",0.7
2026-03-10 11:12:19.274207,3,"[136, 309, 404]",0.6333333333333333,"[309, 136, 404]",0.6333333333333333
2026-03-10 11:12:22.152322,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.6733333333333333,"[648, 62, 1108, 644, 581, 566, 181, 287, 716, 633]",0.68
2026-03-10 11:12:22.496191,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.7133333333333334,"[1143, 940, 69, 384, 343, 452, 808, 266]",0.66
2026-03-10 11:12:23.196736,4,"[176, 303, 669, 972]",0.7,"[669, 303, 972, 176]",0.6866666666666666
2026-03-10 11:12:23.881954,6,"[159, 469, 626, 822, 994, 1182]",0.68,"[469, 626, 994, 822, 1182, 159]",0.6533333333333333
2026-03-10 11:12:26.327207,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6866666666666666,"[640, 422, 1080, 1147, 249, 522, 982, 895, 1100, 19, 513, 820]",0.6666666666666666
2026-03-10 11:12:30.656784,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6466666666666666,"[785, 1191, 773, 763, 997, 985, 292, 420, 414, 1012, 1003, 849, 1175, 789, 595, 817]",0.64
2026-03-10 11:12:33.513307,20,"[54, 63, 118, 129, 178, 228, 258, 313, 411, 450, 576, 687, 799, 818, 819, 866, 995, 1043, 1066, 1145]",0.6666666666666666,"[995, 178, 866, 1066, 818, 450, 687, 63, 258, 118, 1043, 799, 228, 411, 576, 313, 1145, 819, 54, 129]",0.68
2026-03-10 11:12:40.605902,24,"[133, 182, 186, 306, 310, 385, 435, 491, 589, 687, 729, 746, 756, 833, 841, 843, 885, 905, 926, 943, 965, 1032, 1147, 1164]",0.7133333333333334,"[841, 756, 186, 589, 491, 965, 729, 133, 182, 843, 926, 687, 435, 746, 1147, 885, 943, 833, 1032, 306, 1164, 905, 310, 385]",0.68
2026-03-10 11:12:47.669440,32,"[24, 45, 150, 215, 377, 400, 413, 423, 492, 579, 632, 677, 754, 757, 781, 786, 811, 827, 828, 883, 928, 939, 950, 1015, 1049, 1072, 1078, 1099, 1100, 1163, 1189, 1192]",0.7,"[939, 1100, 1078, 1099, 632, 24, 215, 1049, 1163, 150, 786, 45, 377, 950, 677, 754, 1072, 928, 579, 423, 400, 883, 1192, 413, 757, 1189, 827, 781, 492, 811, 1015, 828]",0.6866666666666666
2026-03-10 11:13:34.616015,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.7133333333333334,"[452, 940, 1143, 266, 69, 384, 343, 808]",0.6666666666666666
2026-03-10 11:13:36.602001,6,"[159, 469, 626, 822, 994, 1182]",0.68,"[626, 1182, 159, 994, 469, 822]",0.68
2026-03-10 11:13:37.432930,4,"[176, 303, 669, 972]",0.7,"[972, 303, 176, 669]",0.6933333333333334
2026-03-10 11:13:37.840786,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.6733333333333333,"[181, 716, 1108, 62, 566, 581, 648, 644, 287, 633]",0.6266666666666667
2026-03-10 11:13:40.451107,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6866666666666666,"[1147, 640, 249, 522, 982, 422, 820, 513, 895, 19, 1080, 1100]",0.6933333333333334
2026-03-10 11:13:45.297337,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6466666666666666,"[985, 773, 1003, 1175, 785, 849, 817, 595, 292, 1012, 414, 420, 789, 997, 763, 1191]",0.72
2026-03-10 11:13:47.419402,20,"[54, 63, 118, 129, 178, 228, 258, 313, 411, 450, 576, 687, 799, 818, 819, 866, 995, 1043, 1066, 1145]",0.6666666666666666,"[228, 818, 450, 411, 54, 687, 819, 118, 129, 1145, 258, 178, 1043, 313, 995, 799, 63, 576, 1066, 866]",0.66
2026-03-10 11:13:55.998503,24,"[133, 182, 186, 306, 310, 385, 435, 491, 589, 687, 729, 746, 756, 833, 841, 843, 885, 905, 926, 943, 965, 1032, 1147, 1164]",0.7133333333333334,"[491, 843, 885, 729, 133, 841, 310, 687, 965, 1164, 905, 186, 756, 385, 182, 926, 1032, 1147, 833, 589, 306, 943, 435, 746]",0.6933333333333334
2026-03-10 11:14:07.166199,32,"[24, 45, 150, 215, 377, 400, 413, 423, 492, 579, 632, 677, 754, 757, 781, 786, 811, 827, 828, 883, 928, 939, 950, 1015, 1049, 1072, 1078, 1099, 1100, 1163, 1189, 1192]",0.7,"[828, 754, 786, 1192, 677, 811, 1015, 827, 1072, 928, 492, 950, 1163, 939, 632, 215, 1049, 1099, 24, 1100, 1078, 1189, 781, 150, 423, 883, 757, 400, 377, 45, 413, 579]",0.6533333333333333
2026-03-10 11:14:45.272598,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.7133333333333334,"[384, 69, 808, 940, 452, 343, 266, 1143]",0.6866666666666666
2026-03-10 11:14:46.626583,4,"[176, 303, 669, 972]",0.7,"[669, 303, 176, 972]",0.6666666666666666
2026-03-10 11:14:48.773152,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.6733333333333333,"[581, 287, 644, 62, 633, 181, 1108, 648, 716, 566]",0.7
2026-03-10 11:14:48.773182,6,"[159, 469, 626, 822, 994, 1182]",0.68,"[994, 469, 822, 159, 1182, 626]",0.68
2026-03-10 11:14:53.148275,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6866666666666666,"[522, 1080, 1147, 513, 820, 249, 422, 1100, 895, 19, 982, 640]",0.6866666666666666
2026-03-10 11:14:56.408392,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6466666666666666,"[414, 785, 1191, 849, 420, 1003, 985, 997, 773, 1012, 763, 817, 1175, 789, 292, 595]",0.6733333333333333
2026-03-10 11:15:02.936535,20,"[54, 63, 118, 129, 178, 228, 258, 313, 411, 450, 576, 687, 799, 818, 819, 866, 995, 1043, 1066, 1145]",0.6666666666666666,"[411, 313, 228, 819, 1066, 1145, 258, 818, 129, 450, 799, 995, 1043, 576, 118, 54, 63, 178, 687, 866]",0.6533333333333333
2026-03-10 11:15:11.860008,24,"[133, 182, 186, 306, 310, 385, 435, 491, 589, 687, 729, 746, 756, 833, 841, 843, 885, 905, 926, 943, 965, 1032, 1147, 1164]",0.7133333333333334,"[491, 841, 435, 843, 687, 133, 186, 1032, 310, 729, 965, 182, 746, 1164, 1147, 833, 756, 885, 589, 926, 385, 943, 905, 306]",0.6733333333333333
2026-03-10 11:15:27.278009,32,"[24, 45, 150, 215, 377, 400, 413, 423, 492, 579, 632, 677, 754, 757, 781, 786, 811, 827, 828, 883, 928, 939, 950, 1015, 1049, 1072, 1078, 1099, 1100, 1163, 1189, 1192]",0.7,"[1163, 492, 928, 215, 1072, 811, 632, 1100, 757, 677, 377, 828, 1049, 883, 950, 1192, 45, 24, 939, 1015, 1189, 781, 423, 413, 1099, 786, 827, 1078, 579, 400, 150, 754]",0.6933333333333334
2026-03-10 11:15:56.431846,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.7133333333333334,"[343, 1143, 266, 384, 69, 452, 808, 940]",0.6733333333333333
2026-03-10 11:15:59.167177,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.6733333333333333,"[644, 1108, 62, 716, 633, 648, 181, 581, 566, 287]",0.6466666666666666
2026-03-10 11:15:59.767087,4,"[176, 303, 669, 972]",0.7,"[176, 303, 972, 669]",0.6866666666666666
2026-03-10 11:16:01.719849,6,"[159, 469, 626, 822, 994, 1182]",0.68,"[469, 994, 822, 1182, 159, 626]",0.6733333333333333
2026-03-10 11:16:01.949817,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6866666666666666,"[1147, 820, 422, 640, 249, 1080, 522, 513, 895, 982, 1100, 19]",0.6733333333333333
2026-03-10 11:16:08.946633,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6466666666666666,"[1012, 817, 292, 1003, 763, 997, 849, 420, 789, 414, 1191, 773, 1175, 595, 985, 785]",0.68
2026-03-10 11:16:17.252140,20,"[54, 63, 118, 129, 178, 228, 258, 313, 411, 450, 576, 687, 799, 818, 819, 866, 995, 1043, 1066, 1145]",0.6666666666666666,"[313, 54, 228, 866, 1043, 63, 129, 818, 1145, 258, 576, 819, 118, 178, 1066, 450, 687, 799, 411, 995]",0.68
2026-03-10 11:16:29.814515,24,"[133, 182, 186, 306, 310, 385, 435, 491, 589, 687, 729, 746, 756, 833, 841, 843, 885, 905, 926, 943, 965, 1032, 1147, 1164]",0.7133333333333334,"[843, 186, 182, 1147, 491, 133, 756, 729, 1164, 841, 943, 687, 385, 310, 589, 833, 1032, 926, 435, 306, 965, 905, 746, 885]",0.6866666666666666
2026-03-10 11:16:43.083204,32,"[24, 45, 150, 215, 377, 400, 413, 423, 492, 579, 632, 677, 754, 757, 781, 786, 811, 827, 828, 883, 928, 939, 950, 1015, 1049, 1072, 1078, 1099, 1100, 1163, 1189, 1192]",0.7,"[1163, 827, 1015, 828, 632, 781, 811, 950, 1099, 1100, 939, 883, 579, 400, 24, 423, 413, 1072, 377, 215, 1078, 1049, 757, 492, 1192, 786, 1189, 754, 677, 150, 928, 45]",0.66
2026-03-10 11:17:09.945103,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.6733333333333333,"[716, 633, 62, 181, 648, 581, 644, 1108, 287, 566]",0.68
2026-03-10 11:17:09.949695,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.7133333333333334,"[808, 384, 266, 69, 343, 940, 452, 1143]",0.66
2026-03-10 11:17:10.220894,4,"[176, 303, 669, 972]",0.7,"[303, 972, 176, 669]",0.6866666666666666
2026-03-10 11:17:13.028622,6,"[159, 469, 626, 822, 994, 1182]",0.68,"[1182, 994, 159, 469, 822, 626]",0.6866666666666666
2026-03-10 11:17:15.731112,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6866666666666666,"[820, 1080, 249, 513, 422, 1147, 895, 19, 1100, 640, 522, 982]",0.72
2026-03-10 11:17:22.173395,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6466666666666666,"[595, 817, 1191, 1012, 420, 985, 1175, 414, 789, 997, 785, 773, 292, 1003, 849, 763]",0.6533333333333333
2026-03-10 11:17:31.255366,20,"[54, 63, 118, 129, 178, 228, 258, 313, 411, 450, 576, 687, 799, 818, 819, 866, 995, 1043, 1066, 1145]",0.6666666666666666,"[1043, 866, 799, 129, 63, 576, 1145, 411, 819, 118, 450, 228, 995, 1066, 258, 178, 818, 54, 687, 313]",0.64
2026-03-10 11:17:44.462892,24,"[133, 182, 186, 306, 310, 385, 435, 491, 589, 687, 729, 746, 756, 833, 841, 843, 885, 905, 926, 943, 965, 1032, 1147, 1164]",0.7133333333333334,"[746, 133, 841, 687, 306, 756, 843, 926, 833, 1147, 1032, 182, 310, 885, 186, 589, 943, 729, 965, 385, 905, 435, 491, 1164]",0.7066666666666667
2026-03-10 11:17:59.488829,32,"[24, 45, 150, 215, 377, 400, 413, 423, 492, 579, 632, 677, 754, 757, 781, 786, 811, 827, 828, 883, 928, 939, 950, 1015, 1049, 1072, 1078, 1099, 1100, 1163, 1189, 1192]",0.7,"[1189, 786, 579, 423, 150, 939, 928, 1049, 1072, 400, 781, 632, 1100, 811, 950, 377, 215, 492, 24, 883, 413, 677, 45, 1163, 757, 827, 828, 1192, 754, 1078, 1015, 1099]",0.6666666666666666
2026-03-10 11:18:21.809972,4,"[176, 303, 669, 972]",0.7,"[669, 176, 303, 972]",0.68
2026-03-10 11:18:22.119175,6,"[159, 469, 626, 822, 994, 1182]",0.68,"[1182, 822, 469, 159, 626, 994]",0.6466666666666666
2026-03-10 11:18:22.302704,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.7133333333333334,"[940, 808, 266, 384, 452, 1143, 343, 69]",0.6533333333333333
2026-03-10 11:18:23.259792,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.6733333333333333,"[581, 1108, 287, 62, 648, 644, 633, 181, 566, 716]",0.66
2026-03-10 11:18:28.536126,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6866666666666666,"[1100, 249, 895, 19, 522, 1080, 513, 982, 640, 1147, 422, 820]",0.68
2026-03-10 11:18:35.020537,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6466666666666666,"[420, 763, 849, 292, 817, 1175, 997, 595, 985, 773, 414, 785, 1012, 1191, 789, 1003]",0.68
2026-03-10 11:18:44.254128,20,"[54, 63, 118, 129, 178, 228, 258, 313, 411, 450, 576, 687, 799, 818, 819, 866, 995, 1043, 1066, 1145]",0.6666666666666666,"[228, 258, 866, 819, 63, 450, 1066, 1043, 411, 118, 818, 54, 799, 178, 576, 313, 687, 995, 129, 1145]",0.64
2026-03-10 11:19:00.790915,24,"[133, 182, 186, 306, 310, 385, 435, 491, 589, 687, 729, 746, 756, 833, 841, 843, 885, 905, 926, 943, 965, 1032, 1147, 1164]",0.7133333333333334,"[729, 756, 943, 1164, 1032, 687, 133, 589, 833, 306, 746, 843, 385, 435, 186, 310, 1147, 841, 926, 965, 885, 491, 182, 905]",0.6933333333333334
2026-03-10 11:19:18.908337,32,"[24, 45, 150, 215, 377, 400, 413, 423, 492, 579, 632, 677, 754, 757, 781, 786, 811, 827, 828, 883, 928, 939, 950, 1015, 1049, 1072, 1078, 1099, 1100, 1163, 1189, 1192]",0.7,"[413, 828, 939, 492, 632, 1072, 883, 377, 1163, 24, 1100, 215, 150, 677, 1189, 781, 811, 400, 45, 950, 786, 1049, 1099, 928, 1078, 423, 579, 1192, 754, 827, 1015, 757]",0.6866666666666666
2026-03-10 11:19:33.085266,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.6733333333333333,"[287, 644, 1108, 716, 648, 62, 566, 181, 581, 633]",0.6733333333333333
2026-03-10 11:19:34.002926,4,"[176, 303, 669, 972]",0.7,"[176, 669, 303, 972]",0.6866666666666666
2026-03-10 11:19:35.159364,6,"[159, 469, 626, 822, 994, 1182]",0.68,"[159, 469, 822, 1182, 994, 626]",0.6866666666666666
2026-03-10 11:19:35.634781,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.7133333333333334,"[940, 1143, 384, 266, 69, 452, 808, 343]",0.6466666666666666
2026-03-10 11:19:39.215447,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6866666666666666,"[19, 1100, 513, 640, 249, 1147, 982, 820, 422, 1080, 522, 895]",0.68
2026-03-10 11:19:49.774587,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6466666666666666,"[420, 773, 1012, 1175, 985, 789, 849, 763, 1003, 785, 817, 414, 1191, 997, 292, 595]",0.6666666666666666
2026-03-10 11:19:59.225969,20,"[54, 63, 118, 129, 178, 228, 258, 313, 411, 450, 576, 687, 799, 818, 819, 866, 995, 1043, 1066, 1145]",0.6666666666666666,"[129, 313, 258, 63, 866, 450, 819, 687, 178, 228, 411, 118, 1043, 799, 1066, 995, 1145, 54, 818, 576]",0.68
2026-03-10 11:20:16.907453,24,"[133, 182, 186, 306, 310, 385, 435, 491, 589, 687, 729, 746, 756, 833, 841, 843, 885, 905, 926, 943, 965, 1032, 1147, 1164]",0.7133333333333334,"[943, 885, 965, 926, 833, 1147, 491, 385, 589, 1164, 841, 310, 133, 746, 756, 435, 843, 729, 1032, 905, 306, 182, 186, 687]",0.72
2026-03-10 11:20:36.630578,32,"[24, 45, 150, 215, 377, 400, 413, 423, 492, 579, 632, 677, 754, 757, 781, 786, 811, 827, 828, 883, 928, 939, 950, 1015, 1049, 1072, 1078, 1099, 1100, 1163, 1189, 1192]",0.7,"[1189, 950, 400, 786, 754, 677, 781, 883, 827, 939, 492, 1192, 1072, 45, 757, 215, 423, 928, 24, 1163, 413, 632, 811, 377, 828, 1099, 1049, 150, 1078, 579, 1015, 1100]",0.7133333333333334
2026-03-10 11:20:47.462997,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.6733333333333333,"[633, 581, 644, 181, 1108, 566, 648, 287, 62, 716]",0.6466666666666666
2026-03-10 11:20:47.490967,4,"[176, 303, 669, 972]",0.7,"[972, 669, 176, 303]",0.64
2026-03-10 11:20:47.859019,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.7133333333333334,"[266, 940, 1143, 808, 452, 69, 343, 384]",0.6466666666666666
2026-03-10 11:20:48.023241,6,"[159, 469, 626, 822, 994, 1182]",0.68,"[469, 626, 822, 994, 159, 1182]",0.6666666666666666
2026-03-10 11:20:54.753172,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6866666666666666,"[522, 982, 19, 422, 640, 820, 1100, 1080, 513, 1147, 895, 249]",0.6933333333333334
2026-03-10 11:21:03.452062,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6466666666666666,"[1191, 420, 595, 985, 849, 1003, 997, 789, 292, 785, 1012, 1175, 817, 414, 763, 773]",0.66
